11077	2	753	0.8927087856574166
8020	2	13063	0.8927087856574166
1728	2	5785	0.8927087856574166
6683	2	45	0.709293243275961
481	2	900	0.709293243275961
1537	2	13558	0.709293243275961
1021	2	2419	0.8927087856574166
3429	2	163	0.8927087856574166
10968	2	350	0.8927087856574166
391	2	6058	0.8927087856574166
2800	2	5942	0.709293243275961
1264	2	500	0.8927087856574166
11980	2	12087	0.5258777008945054
955	2	45	0.709293243275961
1319	2	849	0.8927087856574166
5180	2	5180	0.709293243275961
9056	2	835	0.8927087856574166
2641	2	1762	0.8927087856574166
1155	2	3013	0.8927087856574166
10084	2	9595	0.709293243275961
2834	2	1961	0.8927087856574166
3355	2	1531	0.8927087856574166
11296	2	356	0.5258777008945054
6971	2	45	0.709293243275961
11775	2	6221	0.8927087856574166
2079	2	3141	0.709293243275961
217	2	9305	0.8927087856574166
11505	2	1587	0.8927087856574166
3028	2	2491	0.8927087856574166
5729	2	1611	0.8927087856574166
4542	2	14771	0.8927087856574166
5831	2	147	0.5258777008945054
2445	2	10646	0.8927087856574166
3685	2	1112	0.709293243275961
5916	2	1203	0.8927087856574166
2529	2	2122	0.8927087856574166
12215	2	892	0.5258777008945054
2638	2	2793	0.709293243275961
5772	2	4109	0.5258777008945054
12083	2	4571	0.5258777008945054
1329	2	100	0.8927087856574166
8548	2	1492	0.5258777008945054
9068	2	14124	0.9843765942967896
13151	2	203	0.8927087856574166
9702	2	11258	0.8927087856574166
7108	2	7240	0.8927087856574166
2205	2	1336	0.8927087856574166
2104	2	9752	0.8927087856574166
10200	2	5492	0.8927087856574166
1903	2	3701	0.8927087856574166
4611	2	1044	0.709293243275961
1169	2	4077	0.8927087856574166
771	2	1762	0.8927087856574166
3297	2	14894	0.8927087856574166
669	2	4617	0.8927087856574166
13402	2	994	0.709293243275961
3549	2	187	0.8927087856574166
2204	2	184	0.8927087856574166
1953	2	339	0.8927087856574166
6627	2	1814	0.8927087856574166
1137	2	13419	0.8927087856574166
12369	2	14451	0.709293243275961
446	2	2883	0.709293243275961
11363	2	11973	0.8927087856574166
3723	2	100	0.8927087856574166
841	2	323	1.0
11214	2	10979	0.8927087856574166
3083	2	11861	0.709293243275961
11444	2	14584	0.709293243275961
6312	2	6347	0.8927087856574166
3953	2	1694	0.8927087856574166
2276	2	12261	0.9843765942967896
5608	2	11382	0.709293243275961
2731	2	45	0.8927087856574166
8380	2	5498	0.8927087856574166
1777	2	8762	0.8927087856574166
5713	2	1080	0.709293243275961
7044	2	14879	0.709293243275961
7358	2	5413	0.8927087856574166
14063	2	14535	0.8927087856574166
580	2	9840	0.8927087856574166
9761	2	9064	0.709293243275961
14413	2	147	0.5258777008945054
1041	2	14630	0.709293243275961
2637	2	3012	0.709293243275961
2765	2	14097	0.8927087856574166
882	2	1150	0.8927087856574166
2600	2	1130	0.8927087856574166
5280	2	4279	0.8927087856574166
6546	2	2870	0.8927087856574166
3174	2	1224	0.8927087856574166
4108	2	270	0.8927087856574166
8295	2	7024	0.8927087856574166
433	2	896	0.8927087856574166
440	2	1395	0.8927087856574166
2061	2	3162	0.5258777008945054
8366	2	8589	0.8927087856574166
6750	2	14564	0.5258777008945054
11653	2	12087	0.5258777008945054
8008	2	2076	0.8927087856574166
7932	2	14564	0.5258777008945054
2844	2	3343	0.5258777008945054
74	2	6196	0.8927087856574166
6233	2	6375	0.709293243275961
5234	2	356	0.5258777008945054
2276	2	1147	1.0
1450	2	147	0.5258777008945054
132	2	5004	0.709293243275961
203	2	3003	0.8927087856574166
2925	2	9539	0.709293243275961
6837	2	2092	0.8927087856574166
6469	2	6469	0.709293243275961
9437	2	5422	0.8927087856574166
5368	2	473	0.8927087856574166
470	2	879	0.8927087856574166
5255	2	3547	0.8927087856574166
4149	2	7961	0.709293243275961
3794	2	2451	0.8927087856574166
2383	2	3240	0.709293243275961
1990	2	12140	0.8927087856574166
10920	2	1872	0.709293243275961
9703	2	45	0.5258777008945054
7133	2	7591	0.8927087856574166
3920	2	13853	0.8927087856574166
7099	2	14244	0.8927087856574166
7282	2	3343	0.5258777008945054
8098	2	14084	0.8927087856574166
2499	2	10828	0.8927087856574166
6367	2	991	0.8927087856574166
6418	2	14377	0.8927087856574166
5549	2	6249	0.8927087856574166
1495	2	9650	0.8927087856574166
3475	2	217	0.8927087856574166
7198	2	900	0.5258777008945054
13630	2	4321	0.8927087856574166
815	2	14518	0.8927087856574166
13151	2	5007	0.8927087856574166
2511	2	485	0.709293243275961
4947	2	14473	0.5258777008945054
4559	2	1316	0.8927087856574166
8782	2	45	0.5258777008945054
10760	2	2671	0.8927087856574166
4767	2	6237	1.0
5555	2	6936	0.5258777008945054
4203	2	2604	0.8927087856574166
8249	2	132	0.709293243275961
9260	2	5335	0.709293243275961
8757	2	4682	0.8927087856574166
1393	2	6804	0.709293243275961
606	2	4982	0.5258777008945054
13772	2	1994	0.8927087856574166
10338	2	1480	0.8927087856574166
7046	2	4053	0.8927087856574166
1276	2	100	0.8927087856574166
1388	2	3000	0.8927087856574166
5687	2	14634	0.8927087856574166
9994	2	567	0.8927087856574166
2984	2	100	0.8927087856574166
419	2	3926	0.8927087856574166
11576	2	2522	0.8927087856574166
1775	2	844	0.8927087856574166
2252	2	3141	0.8927087856574166
13074	2	14634	0.8927087856574166
1867	2	6350	0.8927087856574166
3337	2	9705	0.8927087856574166
1941	2	3162	0.709293243275961
3352	2	902	0.8927087856574166
12879	2	2693	0.8927087856574166
3365	2	9082	0.8927087856574166
10573	2	4689	0.8927087856574166
7899	2	11005	0.8927087856574166
11201	2	12885	0.8927087856574166
8894	2	1490	0.8927087856574166
1364	2	2538	0.709293243275961
12393	2	147	0.5258777008945054
5557	2	1096	0.8927087856574166
10916	2	14719	0.8927087856574166
1284	2	2246	0.8927087856574166
948	2	778	0.5258777008945054
5048	2	2705	0.5258777008945054
425	2	5141	0.5258777008945054
8634	2	926	0.8927087856574166
4820	2	3343	0.5258777008945054
1933	2	6196	0.9843765942967896
3963	2	14274	0.709293243275961
3833	2	1037	0.8927087856574166
731	2	108	0.5258777008945054
11147	2	8852	0.8927087856574166
7798	2	12703	0.8927087856574166
8303	2	9733	0.8927087856574166
11084	2	45	0.5258777008945054
13571	2	1493	0.709293243275961
114	2	3577	0.8927087856574166
2303	2	3862	0.8927087856574166
5346	2	1336	0.8927087856574166
691	2	4062	0.8927087856574166
974	2	4617	0.8927087856574166
4645	2	14028	0.8927087856574166
3574	2	14552	0.8927087856574166
5459	2	1721	0.8927087856574166
9630	2	13394	0.8927087856574166
7541	2	10874	0.8927087856574166
12219	2	12315	0.8927087856574166
7239	2	108	0.5258777008945054
12253	2	52	0.8927087856574166
4372	2	7159	0.8927087856574166
727	2	192	0.8927087856574166
11889	2	2421	0.8927087856574166
4994	2	374	0.8927087856574166
2067	2	2163	0.709293243275961
1098	2	147	0.5258777008945054
33	2	8347	0.709293243275961
1284	2	6656	0.8927087856574166
10788	2	6705	0.8927087856574166
7744	2	10510	0.8927087856574166
1908	2	892	0.5258777008945054
14146	2	33	0.709293243275961
13745	2	3176	0.8927087856574166
5167	2	14634	0.8927087856574166
13966	2	12087	0.5258777008945054
7490	2	3300	0.8927087856574166
281	2	3485	0.8927087856574166
3353	2	13779	0.8927087856574166
8272	2	660	0.709293243275961
11260	2	14619	0.5258777008945054
6506	2	2276	0.709293243275961
11869	2	777	0.8927087856574166
9711	2	184	0.8927087856574166
12488	2	7362	0.5258777008945054
1630	2	14053	0.8927087856574166
5617	2	2163	0.709293243275961
7651	2	1203	0.8927087856574166
7556	2	14619	0.5258777008945054
1318	2	11065	0.8927087856574166
465	2	5633	0.8927087856574166
3862	2	1546	0.8927087856574166
1033	2	2075	0.8927087856574166
4095	2	6223	0.8927087856574166
6125	2	14169	0.8927087856574166
5723	2	9595	0.5258777008945054
7866	2	476	0.709293243275961
4959	2	6282	0.8927087856574166
440	2	1984	0.8927087856574166
11239	2	7478	0.709293243275961
133	2	9778	0.8927087856574166
12780	2	8512	0.709293243275961
955	2	3914	0.8927087856574166
12685	2	2874	0.8927087856574166
2064	2	2064	0.709293243275961
4400	2	1347	0.8927087856574166
2131	2	1	0.8927087856574166
873	2	8612	0.8927087856574166
291	2	9650	0.8927087856574166
13902	2	892	0.5258777008945054
3067	2	13951	0.8927087856574166
4512	2	13779	0.8927087856574166
5068	2	1697	0.8927087856574166
3721	2	1329	0.8927087856574166
12477	2	3314	0.8927087856574166
8839	2	13409	0.709293243275961
5637	2	1096	0.8927087856574166
2114	2	1224	0.8927087856574166
913	2	7123	0.8927087856574166
6962	2	932	0.8927087856574166
9678	2	10974	0.8927087856574166
2845	2	107	0.8927087856574166
4536	2	5004	0.8927087856574166
637	2	8971	0.8927087856574166
8755	2	112	0.5258777008945054
1881	2	7581	0.8927087856574166
1414	2	1490	0.8927087856574166
13105	2	8592	0.8927087856574166
9289	2	11619	0.8927087856574166
606	2	4982	0.5258777008945054
9490	2	147	0.5258777008945054
4135	2	7120	0.5258777008945054
356	2	1482	0.8927087856574166
10359	2	7919	0.8927087856574166
8717	2	1923	0.8927087856574166
1886	2	1472	0.709293243275961
2912	2	1271	0.8927087856574166
654	2	12918	0.709293243275961
14302	2	291	0.8927087856574166
23	2	2132	0.709293243275961
1436	2	2839	0.8927087856574166
7040	2	155	0.8927087856574166
10512	2	12182	0.8927087856574166
4258	2	189	0.8927087856574166
11323	2	3162	0.8927087856574166
769	2	6776	0.8927087856574166
4213	2	14528	0.709293243275961
1248	2	12089	0.8927087856574166
1004	2	1490	0.8927087856574166
2333	2	10114	0.709293243275961
8710	2	10832	0.8927087856574166
1332	2	4764	0.8927087856574166
1262	2	203	0.8927087856574166
9482	2	1109	0.709293243275961
5690	2	2384	0.8927087856574166
7932	2	1786	0.8927087856574166
10843	2	5004	0.5258777008945054
3637	2	9523	0.5258777008945054
11100	2	14564	0.5258777008945054
4575	2	2537	0.709293243275961
8993	2	608	0.8927087856574166
4086	2	10737	0.709293243275961
2573	2	926	0.8927087856574166
7409	2	594	0.8927087856574166
2386	2	7525	0.709293243275961
11832	2	9834	0.8927087856574166
6996	2	1645	0.8927087856574166
12148	2	7495	0.8927087856574166
2599	2	667	0.8927087856574166
9282	2	900	0.5258777008945054
9359	2	7870	0.5258777008945054
9553	2	14385	0.8927087856574166
5924	2	13150	0.8927087856574166
9924	2	729	0.8927087856574166
2176	2	6246	0.8927087856574166
5390	2	5390	0.8927087856574166
10905	2	7716	0.8927087856574166
771	2	8774	0.709293243275961
601	2	12949	0.709293243275961
3078	2	701	0.8927087856574166
474	2	3343	0.5258777008945054
4954	2	3933	0.5258777008945054
4630	2	14594	0.5258777008945054
7123	2	6533	0.8927087856574166
8757	2	14433	0.8927087856574166
7041	2	692	0.8927087856574166
5617	2	11467	0.8927087856574166
1332	2	7026	0.8927087856574166
392	2	3153	0.8927087856574166
2282	2	7407	0.8927087856574166
5942	2	45	0.709293243275961
700	2	3162	1.0
6989	2	842	0.8927087856574166
12199	2	45	0.8927087856574166
11036	2	1042	0.8927087856574166
2140	2	3933	0.8927087856574166
2426	2	540	0.8927087856574166
9700	2	8040	0.8927087856574166
13463	2	3920	0.8927087856574166
1564	2	14611	0.5258777008945054
7931	2	3162	1.0
3251	2	189	0.709293243275961
6498	2	14545	0.8927087856574166
1536	2	5457	0.5258777008945054
2253	2	13015	0.8927087856574166
12262	2	14445	0.8927087856574166
9982	2	7094	0.8927087856574166
3252	2	10620	0.709293243275961
3712	2	6245	0.8927087856574166
1490	2	203	0.8927087856574166
9216	2	108	0.8927087856574166
9897	2	10373	0.8927087856574166
5768	2	856	0.8927087856574166
1517	2	33	0.709293243275961
6490	2	3514	0.8927087856574166
4367	2	1526	0.8927087856574166
3247	2	11307	0.8927087856574166
5541	2	3522	0.8927087856574166
8816	2	1306	0.8927087856574166
4334	2	14925	0.8927087856574166
5926	2	2840	0.8927087856574166
5202	2	6196	0.709293243275961
658	2	3922	0.8927087856574166
6877	2	2604	0.8927087856574166
1597	2	4673	0.8927087856574166
3839	2	2353	0.8927087856574166
1471	2	566	0.8927087856574166
14068	2	5529	0.5258777008945054
985	2	3298	0.8927087856574166
7019	2	11302	0.8927087856574166
6494	2	1160	0.709293243275961
24	2	5799	0.709293243275961
9879	2	3402	0.709293243275961
681	2	1552	0.709293243275961
5093	2	546	0.9843765942967896
2004	2	1206	0.8927087856574166
1549	2	3139	0.8927087856574166
3975	2	10963	0.8927087856574166
2095	2	6287	0.709293243275961
2442	2	14169	0.8927087856574166
5947	2	1831	0.8927087856574166
1454	2	4597	0.5258777008945054
844	2	3724	0.8927087856574166
2548	2	324	0.8927087856574166
545	2	10944	0.8927087856574166
592	2	820	0.8927087856574166
1677	2	11945	0.8927087856574166
681	2	7313	0.709293243275961
2304	2	1130	0.8927087856574166
4448	2	12461	0.709293243275961
10858	2	1984	0.8927087856574166
10496	2	1336	0.8927087856574166
3682	2	13	0.8927087856574166
6895	2	937	0.8927087856574166
10701	2	2163	0.709293243275961
279	2	6685	0.8927087856574166
9678	2	14564	0.5258777008945054
6138	2	2684	0.5258777008945054
7661	2	593	0.8927087856574166
10626	2	10718	0.8927087856574166
11317	2	14514	0.8927087856574166
881	2	8929	0.709293243275961
102	2	6543	0.8927087856574166
1455	2	1893	0.8927087856574166
417	2	417	0.8927087856574166
7175	2	7064	0.5258777008945054
2530	2	5722	0.8927087856574166
706	2	10250	0.8927087856574166
3644	2	108	0.5258777008945054
10282	2	4773	0.8927087856574166
3663	2	7090	0.8927087856574166
12545	2	11674	0.8927087856574166
2121	2	189	0.5258777008945054
12695	2	13746	0.709293243275961
1178	2	13136	0.8927087856574166
10436	2	892	0.5258777008945054
550	2	13150	0.8927087856574166
3521	2	8937	0.8927087856574166
2537	2	3933	0.5258777008945054
11541	2	5319	0.5258777008945054
7286	2	14376	0.8927087856574166
4298	2	2092	0.8927087856574166
808	2	4314	0.8927087856574166
774	2	500	0.8927087856574166
2098	2	3954	0.8927087856574166
6938	2	5330	0.8927087856574166
589	2	664	0.8927087856574166
3331	2	295	0.8927087856574166
4417	2	14564	0.5258777008945054
2442	2	6197	0.9843765942967896
425	2	107	0.8927087856574166
5155	2	4512	0.8927087856574166
8386	2	974	0.8927087856574166
10754	2	14500	0.8927087856574166
4252	2	7694	0.8927087856574166
2807	2	5330	0.8927087856574166
2471	2	1084	0.8927087856574166
3387	2	63	0.5258777008945054
12183	2	778	0.709293243275961
6461	2	352	0.8927087856574166
5397	2	11333	0.709293243275961
5383	2	14605	0.709293243275961
959	2	959	0.8927087856574166
1474	2	91	0.709293243275961
5854	2	10339	0.709293243275961
2914	2	1488	0.8927087856574166
10340	2	13954	0.8927087856574166
21	2	6030	0.8927087856574166
12481	2	45	0.8927087856574166
2448	2	45	0.8927087856574166
12476	2	7110	0.8927087856574166
6888	2	1203	0.8927087856574166
13641	2	10293	0.8927087856574166
5501	2	6804	0.5258777008945054
10254	2	1172	0.709293243275961
11654	2	8929	0.8927087856574166
7188	2	112	0.5258777008945054
3953	2	6299	0.8927087856574166
6888	2	2507	0.8927087856574166
1521	2	1631	0.709293243275961
12059	2	184	0.8927087856574166
3450	2	1217	0.8927087856574166
1238	2	3862	0.5258777008945054
7898	2	6194	0.8927087856574166
3452	2	14874	0.5258777008945054
7167	2	7017	0.709293243275961
2075	2	734	0.8927087856574166
11138	2	1742	0.5258777008945054
5094	2	4266	0.8927087856574166
4053	2	2530	0.8927087856574166
4554	2	12749	0.8927087856574166
7861	2	11543	0.709293243275961
5163	2	12601	0.8927087856574166
12263	2	2692	0.8927087856574166
1569	2	1160	0.8927087856574166
5465	2	9305	0.8927087856574166
4889	2	45	0.5258777008945054
11394	2	14867	0.709293243275961
1563	2	3244	0.8927087856574166
752	2	1706	0.8927087856574166
10067	2	1994	0.8927087856574166
234	2	8413	0.8927087856574166
13155	2	1490	0.8927087856574166
1104	2	3839	0.709293243275961
10686	2	14634	0.8927087856574166
1448	2	1206	0.8927087856574166
10934	2	14611	0.5258777008945054
10053	2	5457	0.709293243275961
8156	2	14611	0.5258777008945054
5680	2	13341	0.709293243275961
5346	2	9840	0.8927087856574166
13454	2	11075	0.8927087856574166
747	2	6375	0.8927087856574166
1375	2	933	0.8927087856574166
3185	2	5887	0.8927087856574166
4125	2	12862	0.8927087856574166
11757	2	2412	0.8927087856574166
3836	2	5255	0.8927087856574166
11120	2	5529	0.5258777008945054
1604	2	3620	0.8927087856574166
12824	2	9482	0.8927087856574166
4679	2	2163	0.709293243275961
2437	2	3316	0.8927087856574166
11070	2	14004	0.8927087856574166
5133	2	5036	0.709293243275961
11488	2	9447	0.709293243275961
643	2	101	0.709293243275961
14516	2	7107	0.5258777008945054
9113	2	900	0.5258777008945054
10015	2	1692	0.8927087856574166
2503	2	4474	0.8927087856574166
4219	2	1694	0.8927087856574166
10998	2	7075	0.5258777008945054
3731	2	107	0.8927087856574166
1986	2	3738	0.8927087856574166
3286	2	4571	0.5258777008945054
3305	2	14634	0.8927087856574166
7635	2	4682	0.709293243275961
1063	2	5314	0.709293243275961
10871	2	8349	0.709293243275961
4444	2	7585	0.8927087856574166
5488	2	100	0.8927087856574166
4333	2	5799	0.8927087856574166
276	2	262	0.709293243275961
7028	2	3794	0.8927087856574166
3962	2	5411	0.8927087856574166
2094	2	7120	0.5258777008945054
13635	2	5330	0.8927087856574166
1834	2	1336	0.8927087856574166
7095	2	14619	0.5258777008945054
6983	2	2864	0.8927087856574166
3413	2	842	0.8927087856574166
9716	2	3255	0.8927087856574166
1126	2	2179	0.8927087856574166
556	2	14089	0.8927087856574166
3003	2	1204	0.8927087856574166
3263	2	108	0.8927087856574166
3694	2	7215	0.8927087856574166
2564	2	12787	0.8927087856574166
5525	2	3488	0.8927087856574166
833	2	13073	0.8927087856574166
13962	2	5529	0.5258777008945054
1276	2	1318	0.8927087856574166
13117	2	929	0.8927087856574166
4745	2	63	0.5258777008945054
1213	2	892	0.5258777008945054
979	2	4121	0.709293243275961
13271	2	11940	0.709293243275961
2493	2	559	0.8927087856574166
12586	2	2076	0.8927087856574166
5637	2	1150	0.8927087856574166
3414	2	12635	0.8927087856574166
10721	2	842	0.8927087856574166
14139	2	9858	0.8927087856574166
848	2	2421	0.8927087856574166
7650	2	9357	0.709293243275961
3155	2	1394	0.8927087856574166
923	2	5529	0.5258777008945054
4700	2	2401	0.8927087856574166
4039	2	191	0.8927087856574166
2512	2	14500	0.5258777008945054
10972	2	1547	1.0
3058	2	184	0.8927087856574166
13943	2	6445	0.709293243275961
2044	2	52	0.8927087856574166
4026	2	2342	0.8927087856574166
3961	2	3141	0.5258777008945054
8002	2	844	0.8927087856574166
11254	2	842	0.8927087856574166
3581	2	98	0.709293243275961
6087	2	14106	0.8927087856574166
415	2	1540	0.8927087856574166
2279	2	12757	0.8927087856574166
8963	2	12505	0.8927087856574166
6166	2	892	0.5258777008945054
1278	2	9674	0.709293243275961
10177	2	1872	0.709293243275961
753	2	5136	0.709293243275961
3547	2	1989	0.8927087856574166
4038	2	45	0.8927087856574166
3379	2	8692	0.709293243275961
2942	2	2391	0.8927087856574166
3129	2	14594	0.5258777008945054
3723	2	1398	0.8927087856574166
591	2	14084	0.8927087856574166
5853	2	203	0.8927087856574166
2276	2	2275	0.709293243275961
2053	2	11413	0.8927087856574166
3333	2	14564	0.5258777008945054
10841	2	14593	0.8927087856574166
738	2	11425	0.8927087856574166
2553	2	5376	0.8927087856574166
3044	2	1130	0.8927087856574166
9562	2	5663	0.8927087856574166
6604	2	10884	0.8927087856574166
6254	2	2537	0.709293243275961
3494	2	11969	0.8927087856574166
1034	2	2137	0.8927087856574166
3009	2	13756	0.8927087856574166
10828	2	13928	0.8927087856574166
2916	2	2179	0.8927087856574166
494	2	10840	0.709293243275961
808	2	7835	0.8927087856574166
4258	2	14522	0.8927087856574166
4112	2	14918	0.8927087856574166
4552	2	8710	0.709293243275961
7948	2	356	0.5258777008945054
4811	2	4314	0.8927087856574166
2346	2	8199	0.709293243275961
1763	2	1080	0.709293243275961
3963	2	2163	0.709293243275961
21	2	10221	0.8927087856574166
12584	2	5599	0.8927087856574166
3731	2	3000	0.8927087856574166
6950	2	4432	0.709293243275961
61	2	4314	0.709293243275961
9336	2	1601	0.709293243275961
2328	2	9563	0.709293243275961
927	2	12701	0.709293243275961
4846	2	9497	0.709293243275961
7224	2	4541	0.8927087856574166
236	2	14611	0.5258777008945054
1209	2	1740	0.8927087856574166
3102	2	8707	0.8927087856574166
1043	2	4143	0.8927087856574166
10628	2	7505	0.8927087856574166
9915	2	14501	0.709293243275961
12249	2	347	0.709293243275961
13136	2	270	0.8927087856574166
844	2	2401	0.8927087856574166
1842	2	6842	0.8927087856574166
7481	2	2990	0.8927087856574166
848	2	12596	0.8927087856574166
7736	2	352	0.8927087856574166
8314	2	8512	0.709293243275961
10246	2	972	0.8927087856574166
4493	2	14619	0.5258777008945054
317	2	14169	0.8927087856574166
3850	2	147	0.5258777008945054
972	2	6347	0.8927087856574166
3223	2	14594	0.5258777008945054
2703	2	2984	0.8927087856574166
1350	2	14594	0.5258777008945054
2815	2	3305	0.8927087856574166
6340	2	7766	0.8927087856574166
7235	2	3738	0.8927087856574166
5043	2	974	0.8927087856574166
10121	2	5004	0.5258777008945054
10798	2	11479	0.5258777008945054
7769	2	5409	0.709293243275961
739	2	900	0.709293243275961
7241	2	38	0.709293243275961
2070	2	6804	0.5258777008945054
1334	2	1490	0.8927087856574166
751	2	2864	0.8927087856574166
7289	2	10684	0.8927087856574166
3886	2	4432	0.9843765942967896
7692	2	1349	0.8927087856574166
1813	2	13682	0.8927087856574166
146	2	991	0.8927087856574166
574	2	7075	0.5258777008945054
1474	2	5355	0.8927087856574166
9569	2	2180	0.8927087856574166
3139	2	3694	0.8927087856574166
4976	2	1523	0.8927087856574166
1531	2	913	0.8927087856574166
2681	2	12764	0.8927087856574166
1286	2	1840	0.8927087856574166
2807	2	2257	0.8927087856574166
423	2	12281	0.8927087856574166
8956	2	5457	0.5258777008945054
2616	2	9482	0.8927087856574166
3248	2	3343	1.0
5666	2	7362	0.5258777008945054
847	2	45	0.5258777008945054
7248	2	108	0.5258777008945054
9120	2	14367	0.5258777008945054
8696	2	7870	0.5258777008945054
9312	2	12381	0.8927087856574166
2020	2	14873	0.5258777008945054
3608	2	2703	0.8927087856574166
3013	2	2703	0.8927087856574166
710	2	3933	0.5258777008945054
5637	2	12787	0.8927087856574166
4887	2	12256	0.8927087856574166
2383	2	4807	0.8927087856574166
8704	2	1547	0.5258777008945054
11450	2	1224	0.8927087856574166
1381	2	147	0.5258777008945054
7113	2	968	0.709293243275961
1789	2	975	0.8927087856574166
3275	2	3297	0.8927087856574166
4863	2	203	0.8927087856574166
321	2	6246	0.8927087856574166
1296	2	440	0.8927087856574166
7002	2	5391	0.8927087856574166
5821	2	1456	0.8927087856574166
1601	2	6534	0.709293243275961
3023	2	4682	0.8927087856574166
3152	2	7189	0.8927087856574166
1453	2	13049	0.8927087856574166
396	2	2401	0.8927087856574166
7289	2	203	0.8927087856574166
2047	2	1209	0.8927087856574166
10719	2	506	0.709293243275961
1287	2	2153	0.8927087856574166
10877	2	1547	0.5258777008945054
2477	2	10646	0.8927087856574166
1271	2	991	0.8927087856574166
6223	2	9597	0.8927087856574166
2183	2	11154	0.8927087856574166
2358	2	3696	0.8927087856574166
7232	2	4779	0.8927087856574166
978	2	1079	0.8927087856574166
5132	2	3057	0.8927087856574166
13718	2	1224	0.8927087856574166
6533	2	3102	0.8927087856574166
11333	2	5924	0.8927087856574166
1360	2	14097	0.8927087856574166
9378	2	421	0.709293243275961
9702	2	80	0.8927087856574166
2878	2	11852	0.8927087856574166
4014	2	3162	0.5258777008945054
3835	2	14144	0.8927087856574166
1756	2	4432	0.5258777008945054
7908	2	734	0.8927087856574166
13899	2	171	0.8927087856574166
1209	2	13136	0.8927087856574166
6186	2	890	0.8927087856574166
4015	2	48	0.8927087856574166
2816	2	2035	0.8927087856574166
4146	2	792	0.8927087856574166
11761	2	4788	0.8927087856574166
2827	2	6926	0.5258777008945054
2631	2	3620	0.709293243275961
2150	2	2912	0.8927087856574166
8518	2	1329	0.8927087856574166
9275	2	1146	0.709293243275961
12073	2	11783	0.8927087856574166
6863	2	352	0.8927087856574166
11063	2	3316	0.709293243275961
8530	2	14634	0.8927087856574166
10377	2	9610	0.709293243275961
1228	2	2168	0.709293243275961
2148	2	693	0.8927087856574166
506	2	5141	0.5258777008945054
10528	2	107	0.8927087856574166
8307	2	147	0.5258777008945054
665	2	14564	0.5258777008945054
919	2	38	0.709293243275961
1937	2	78	0.5258777008945054
8085	2	10268	0.8927087856574166
3047	2	192	0.8927087856574166
10786	2	1080	0.709293243275961
389	2	3205	0.8927087856574166
11112	2	13678	1.0
9772	2	45	0.709293243275961
13424	2	14611	0.5258777008945054
2399	2	2075	0.8927087856574166
343	2	734	0.8927087856574166
1056	2	3933	0.5258777008945054
13448	2	147	0.5258777008945054
8654	2	12645	0.8927087856574166
12617	2	12087	0.5258777008945054
4984	2	346	0.8927087856574166
6762	2	10398	0.8927087856574166
5573	2	3862	0.5258777008945054
9072	2	3343	0.5258777008945054
7764	2	14110	0.8927087856574166
7299	2	45	0.8927087856574166
2176	2	8434	0.709293243275961
3128	2	2507	0.709293243275961
5875	2	11977	0.5258777008945054
12111	2	5330	0.8927087856574166
1556	2	234	0.8927087856574166
189	2	6196	1.0
172	2	842	0.8927087856574166
3004	2	5529	0.5258777008945054
296	2	892	0.5258777008945054
2122	2	1414	0.8927087856574166
920	2	9828	0.8927087856574166
1393	2	45	0.5258777008945054
6045	2	5134	0.709293243275961
13166	2	10437	0.8927087856574166
8126	2	3864	0.709293243275961
11611	2	4150	0.8927087856574166
21	2	74	0.8927087856574166
9860	2	5457	0.5258777008945054
556	2	734	0.8927087856574166
7239	2	900	0.5258777008945054
4721	2	1725	0.8927087856574166
3801	2	2391	0.709293243275961
3255	2	664	0.8927087856574166
1486	2	1035	0.5258777008945054
3723	2	3627	0.8927087856574166
10407	2	701	0.709293243275961
860	2	12059	0.8927087856574166
5409	2	9210	0.5258777008945054
6252	2	4571	0.8927087856574166
2454	2	1984	0.8927087856574166
6143	2	4817	0.8927087856574166
9134	2	14611	0.5258777008945054
3400	2	5141	0.5258777008945054
1290	2	147	0.5258777008945054
2840	2	7240	0.8927087856574166
5374	2	2412	0.709293243275961
1064	2	11101	0.8927087856574166
14309	2	2714	0.709293243275961
1829	2	12087	0.5258777008945054
5204	2	14564	0.5258777008945054
8664	2	7120	0.5258777008945054
9573	2	2739	0.5258777008945054
3851	2	14121	0.709293243275961
6483	2	4619	0.8927087856574166
1667	2	14594	0.5258777008945054
159	2	6936	0.5258777008945054
217	2	12480	0.8927087856574166
666	2	1203	0.8927087856574166
2604	2	7289	0.8927087856574166
2976	2	701	0.8927087856574166
7957	2	734	0.8927087856574166
8124	2	11543	0.709293243275961
3869	2	3933	0.5258777008945054
1118	2	3185	0.8927087856574166
63	2	10990	0.8927087856574166
7205	2	6237	0.8927087856574166
7308	2	7985	0.5258777008945054
4905	2	5004	0.5258777008945054
3521	2	295	0.8927087856574166
3627	2	13136	0.8927087856574166
3321	2	288	0.8927087856574166
4031	2	7985	0.5258777008945054
5832	2	5344	0.8927087856574166
3072	2	12636	0.8927087856574166
7983	2	12087	0.5258777008945054
6534	2	137	0.8927087856574166
8959	2	6705	0.8927087856574166
1363	2	14498	0.8927087856574166
11384	2	2110	0.8927087856574166
4026	2	809	0.8927087856574166
1906	2	3953	0.8927087856574166
12033	2	472	0.8927087856574166
9213	2	5277	0.709293243275961
2316	2	6997	0.8927087856574166
14239	2	3853	0.8927087856574166
10165	2	13607	0.8927087856574166
8581	2	700	0.8927087856574166
1733	2	14594	0.5258777008945054
